time,temperature
5.700000000000238,43.78128814483308
5.7010000000002385,43.773776756377316
5.702000000000239,43.766268372026275
5.703000000000239,43.758762990578504
5.7040000000002395,43.75126061083302
5.70500000000024,43.74376123158932
5.70600000000024,43.736264851647384
5.7070000000002405,43.72877146980767
5.708000000000241,43.72128108487112
5.709000000000241,43.71379369563916
5.7100000000002415,43.706309300913674
5.711000000000242,43.69882789949703
5.712000000000242,43.691349490192124
5.7130000000002426,43.68387407180225
5.714000000000243,43.67640164313124
5.715000000000243,43.668932202983385
5.7160000000002436,43.661465750163444
5.717000000000244,43.654002283476686
5.718000000000244,43.646541801728816
5.7190000000002446,43.63908430372605
5.720000000000245,43.63162978827507
5.721000000000245,43.62417825418302
5.722000000000246,43.61672970025755
5.723000000000246,43.60928412530677
5.724000000000246,43.60184152813925
5.725000000000247,43.59440190756409
5.726000000000247,43.586965262390805
5.727000000000247,43.579531591429415
5.728000000000248,43.57210089349042
5.729000000000248,43.56467316738479
5.730000000000248,43.557248411923965
5.731000000000249,43.54982662591988
5.732000000000249,43.542407808184905
5.733000000000249,43.534991957531936
5.73400000000025,43.5275790727743
5.73500000000025,43.52016915272583
5.73600000000025,43.51276219620081
5.737000000000251,43.50535820201401
5.738000000000251,43.49795716898067
5.739000000000251,43.490559095916524
5.740000000000252,43.483163981637745
5.741000000000252,43.475771824960994
5.742000000000252,43.468382624703416
5.743000000000253,43.46099637968262
5.744000000000253,43.453613088716686
5.745000000000253,43.446232750624176
5.746000000000254,43.4388553642241
5.747000000000254,43.431480928335986
5.748000000000254,43.424109441779784
5.749000000000255,43.416740903375945
5.750000000000255,43.40937531194539
5.751000000000255,43.40201266630949
5.752000000000256,43.39465296529012
5.753000000000256,43.38729620770961
5.754000000000256,43.379942392390745
5.755000000000257,43.37259151815682
5.756000000000257,43.36524358383155
5.757000000000257,43.35789858823917
5.758000000000258,43.350556530204365
5.759000000000258,43.34321740855227
5.760000000000258,43.335881222108526
5.761000000000259,43.328547969699216
5.762000000000259,43.3212176501509
5.763000000000259,43.31389026229061
5.76400000000026,43.306565804945855
5.76500000000026,43.299244276944606
5.76600000000026,43.29192567711528
5.767000000000261,43.28461000428681
5.768000000000261,43.27729725728856
5.769000000000261,43.26998743495038
5.770000000000262,43.262680536102565
5.771000000000262,43.25537655957591
5.772000000000262,43.24807550420165
5.773000000000263,43.240777368811514
5.774000000000263,43.23348215223767
5.775000000000263,43.226189853312775
5.776000000000264,43.21890047086993
5.777000000000264,43.211614003742746
5.778000000000264,43.20433045076524
5.779000000000265,43.197049810771944
5.780000000000265,43.18977208259784
5.781000000000265,43.18249726507836
5.782000000000266,43.17522535704944
5.783000000000266,43.16795635734745
5.784000000000266,43.16069026480922
5.785000000000267,43.15342707827206
5.786000000000267,43.14616679657378
5.787000000000267,43.13890941855257
5.788000000000268,43.13165494304715
5.789000000000268,43.12440336889671
5.790000000000268,43.11715469494085
5.791000000000269,43.10990892001969
5.792000000000269,43.10266604297378
5.793000000000269,43.09542606264415
5.79400000000027,43.08818897787227
5.79500000000027,43.08095478750011
5.79600000000027,43.07372349037008
5.797000000000271,43.066495085325045
5.798000000000271,43.05926957120836
5.799000000000271,43.05204694686381
5.800000000000272,43.044827211135676
5.801000000000272,43.03761036286868
5.802000000000272,43.03039640090801
5.803000000000273,43.0231853240993
5.804000000000273,43.01597713128869
5.805000000000273,43.008771821322746
5.806000000000274,43.0015693930485
5.807000000000274,42.99436984531344
5.808000000000274,42.987173176965534
5.809000000000275,42.97997938685319
5.810000000000275,42.97278847382529
5.811000000000275,42.96560043673118
5.812000000000276,42.958415274420645
5.813000000000276,42.951232985743964
5.814000000000276,42.94405356955184
5.815000000000277,42.93687702469546
5.816000000000277,42.92970335002646
5.817000000000277,42.92253254439693
5.818000000000278,42.91536460665944
5.819000000000278,42.908199535666995
5.820000000000278,42.90103733027307
5.821000000000279,42.8938779893316
5.822000000000279,42.88672151169696
5.823000000000279,42.87956789622403
5.82400000000028,42.872417141768096
5.82500000000028,42.865269247184926
5.82600000000028,42.85812421133075
5.827000000000281,42.85098203306224
5.828000000000281,42.84384271123653
5.829000000000281,42.83670624471122
5.830000000000282,42.829572632344366
5.831000000000282,42.82244187299447
5.832000000000282,42.815313965520495
5.833000000000283,42.808188908781865
5.834000000000283,42.801066701638455
5.835000000000283,42.79394734295061
5.836000000000284,42.786830831579096
5.837000000000284,42.77971716638517
5.838000000000284,42.77260634623053
5.839000000000285,42.76549836997734
5.840000000000285,42.75839323648818
5.841000000000285,42.75129094462615
5.842000000000286,42.744191493254746
5.843000000000286,42.737094881237965
5.844000000000286,42.730001107440216
5.845000000000287,42.72291017072639
5.846000000000287,42.71582206996182
5.847000000000287,42.7087368040123
5.848000000000288,42.70165437174406
5.849000000000288,42.69457477202383
5.850000000000288,42.68749800371873
5.851000000000289,42.680424065696364
5.852000000000289,42.673352956824814
5.853000000000289,42.66628467597257
5.85400000000029,42.659219222008595
5.85500000000029,42.65215659380232
5.85600000000029,42.645096790223576
5.857000000000291,42.638039810142715
5.858000000000291,42.630985652430496
5.859000000000291,42.62393431595814
5.860000000000292,42.61688579959731
5.861000000000292,42.60984010222016
5.862000000000292,42.60279722269923
5.863000000000293,42.59575715990758
5.864000000000293,42.58871991271866
5.865000000000293,42.58168548000641
5.866000000000294,42.57465386064521
5.867000000000294,42.56762505350989
5.868000000000294,42.56059905747573
5.869000000000295,42.55357587141844
5.870000000000295,42.5465554942142
5.871000000000295,42.53953792473966
5.872000000000296,42.53252316187189
5.873000000000296,42.5255112044884
5.874000000000296,42.51850205146718
5.875000000000297,42.51149570168664
5.876000000000297,42.50449215402566
5.877000000000297,42.49749140736357
5.878000000000298,42.490493460580126
5.879000000000298,42.48349831255554
5.880000000000298,42.47650596217048
5.881000000000299,42.46951640830607
5.882000000000299,42.46252964984385
5.883000000000299,42.45554568566585
5.8840000000003,42.4485645146545
5.8850000000003,42.44158613569272
5.8860000000003,42.43461054766385
5.887000000000301,42.42763774945168
5.888000000000301,42.42066773994045
5.889000000000301,42.413700518014856
5.890000000000302,42.40673608256003
5.891000000000302,42.39977443246155
5.892000000000302,42.392815566605435
5.893000000000303,42.38585948387816
5.894000000000303,42.378906183166634
5.895000000000303,42.37195566335823
5.896000000000304,42.365007923340734
5.897000000000304,42.358062962002414
5.898000000000304,42.35112077823196
5.899000000000305,42.34418137091851
5.900000000000305,42.337244738951654
5.901000000000305,42.33031088122141
5.902000000000306,42.32337979661826
5.903000000000306,42.31645148403311
5.904000000000306,42.309525942357325
5.905000000000307,42.302603170482705
5.906000000000307,42.29568316730149
5.907000000000307,42.28876593170638
5.908000000000308,42.281851462590495
5.909000000000308,42.274939758847424
5.910000000000308,42.26803081937118
5.911000000000309,42.261124643056206
5.912000000000309,42.25422122879742
5.913000000000309,42.247320575490164
5.91400000000031,42.240422682030214
5.91500000000031,42.233527547313805
5.91600000000031,42.2266351702376
5.917000000000311,42.21974554969871
5.918000000000311,42.212858684594686
5.919000000000311,42.20597457382352
5.920000000000312,42.19909321628364
5.921000000000312,42.192214610873926
5.922000000000312,42.185338756493685
5.923000000000313,42.178465652042675
5.924000000000313,42.17159529642108
5.925000000000313,42.164727688529545
5.926000000000314,42.15786282726914
5.927000000000314,42.151000711541364
5.928000000000314,42.1441413402482
5.929000000000315,42.137284712292
5.930000000000315,42.13043082657562
5.931000000000315,42.123579682002315
5.932000000000316,42.11673127747581
5.933000000000316,42.109885611900225
5.934000000000316,42.10304268418016
5.935000000000317,42.096202493220645
5.936000000000317,42.08936503792712
5.937000000000317,42.082530317205496
5.938000000000318,42.07569832996211
5.939000000000318,42.06886907510372
5.940000000000318,42.06204255153755
5.941000000000319,42.05521875817125
5.942000000000319,42.04839769391288
5.943000000000319,42.04157935767099
5.94400000000032,42.034763748354514
5.94500000000032,42.02795086487286
5.94600000000032,42.02114070613585
5.947000000000321,42.01433327105376
5.948000000000321,42.007528558537274
5.949000000000321,42.000726567497544
5.950000000000322,41.99392729684614
5.951000000000322,41.987130745495065
5.952000000000322,41.98033691235677
5.953000000000323,41.97354579634412
5.954000000000323,41.96675739637044
5.955000000000323,41.95997171134947
5.956000000000324,41.953188740195394
5.957000000000324,41.94640848182283
5.958000000000324,41.939630935146816
5.959000000000325,41.93285609908286
5.960000000000325,41.92608397254686
5.961000000000325,41.919314554455184
5.962000000000326,41.912547843724596
5.963000000000326,41.90578383927233
5.964000000000326,41.899022540016034
5.965000000000327,41.892263944873775
5.966000000000327,41.8855080527641
5.967000000000327,41.87875486260594
5.968000000000328,41.872004373318674
5.969000000000328,41.865256583822124
5.970000000000328,41.858511493036524
5.971000000000329,41.851769099882574
5.972000000000329,41.84502940328136
5.973000000000329,41.83829240215442
5.97400000000033,41.83155809542376
5.97500000000033,41.82482648201175
5.97600000000033,41.81809756084124
5.977000000000331,41.811371330835485
5.978000000000331,41.80464779091819
5.979000000000331,41.79792694001347
5.980000000000332,41.79120877704589
5.981000000000332,41.78449330094043
5.982000000000332,41.77778051062252
5.983000000000333,41.771070405017994
5.984000000000333,41.764362983053125
5.985000000000333,41.757658243654625
5.986000000000334,41.75095618574963
5.987000000000334,41.7442568082657
5.988000000000334,41.73756011013083
5.989000000000335,41.73086609027344
5.990000000000335,41.72417474762237
5.991000000000335,41.71748608110691
5.992000000000336,41.710800089656765
5.993000000000336,41.70411677220207
5.994000000000336,41.697436127673384
5.995000000000337,41.69075815500169
5.996000000000337,41.68408285311842
5.997000000000337,41.67741022095541
5.998000000000338,41.67074025744493
5.999000000000338,41.664072961519686
6.000000000000338,41.65740833211281
6.001000000000339,41.65074636815783
6.002000000000339,41.64408706858875
6.003000000000339,41.63743043233997
6.00400000000034,41.630776458346304
6.00500000000034,41.62412514554303
6.00600000000034,41.61747649286583
6.007000000000341,41.6108304992508
6.008000000000341,41.60418716363449
6.009000000000341,41.59754648495385
6.010000000000342,41.590908462146274
6.011000000000342,41.584273094149566
6.012000000000342,41.57764037990196
6.013000000000343,41.57101031834211
6.014000000000343,41.56438290840911
6.015000000000343,41.55775814904247
6.016000000000344,41.55113603918211
6.017000000000344,41.5445165777684
6.018000000000344,41.537899763742104
6.019000000000345,41.53128559604444
6.020000000000345,41.524674073617035
6.021000000000345,41.51806519540194
6.022000000000346,41.51145896034162
6.023000000000346,41.50485536737898
6.024000000000346,41.498254415457325
6.025000000000347,41.49165610352041
6.026000000000347,41.48506043051241
6.027000000000347,41.4784673953779
6.028000000000348,41.47187699706188
6.029000000000348,41.46528923450978
6.030000000000348,41.458704106667476
6.031000000000349,41.45212161248122
6.032000000000349,41.44554175089772
6.033000000000349,41.43896452086408
6.03400000000035,41.432389921327854
6.03500000000035,41.42581795123699
6.03600000000035,41.41924860953987
6.037000000000351,41.4126818951853
6.038000000000351,41.4061178071225
6.039000000000351,41.39955634430109
6.040000000000352,41.392997505671154
6.041000000000352,41.386441290183164
6.042000000000352,41.379887696788025
6.043000000000353,41.37333672443705
6.044000000000353,41.366788372081984
6.045000000000353,41.36024263867499
6.046000000000354,41.35369952316864
6.047000000000354,41.34715902451593
6.048000000000354,41.340621141670276
6.049000000000355,41.33408587358552
6.050000000000355,41.32755321921591
6.051000000000355,41.3210231775161
6.052000000000356,41.31449574744121
6.053000000000356,41.30797092794671
6.054000000000356,41.30144871798856
6.055000000000357,41.294929116523086
6.056000000000357,41.28841212250704
6.057000000000357,41.28189773489762
6.058000000000358,41.2753859526524
6.059000000000358,41.26887677472939
6.060000000000358,41.262370200087034
6.061000000000359,41.25586622768416
6.062000000000359,41.24936485648004
6.063000000000359,41.24286608543434
6.06400000000036,41.23636991350717
6.06500000000036,41.229876339659015
6.06600000000036,41.22338536285081
6.067000000000361,41.216896982043906
6.068000000000361,41.21041119620004
6.069000000000361,41.203928004281394
6.070000000000362,41.19744740525054
6.071000000000362,41.19096939807051
6.072000000000362,41.18449398170468
6.073000000000363,41.1780211551169
6.074000000000363,41.17155091727142
6.075000000000363,41.16508326713287
6.076000000000364,41.15861820366636
6.077000000000364,41.15215572583735
6.0780000000003644,41.14569583261176
6.079000000000365,41.13923852295588
6.080000000000365,41.13278379583646
6.0810000000003654,41.12633165022062
6.082000000000366,41.11988208507593
6.083000000000366,41.11343509937034
6.0840000000003664,41.10699069207225
6.085000000000367,41.10054886215043
6.086000000000367,41.09410960857411
6.0870000000003675,41.087672930312884
6.088000000000368,41.08123882633678
6.089000000000368,41.07480729561625
6.0900000000003685,41.06837833712214
6.091000000000369,41.061951949825726
6.092000000000369,41.05552813269867
6.0930000000003695,41.04910688471305
6.09400000000037,41.04268820484138
6.09500000000037,41.03627209205657
6.0960000000003705,41.02985854533193
6.097000000000371,41.0234475636412
6.098000000000371,41.0170391459585
6.0990000000003715,41.010633291258394
6.100000000000372,41.004229998515854
6.101000000000372,40.99782926670623
6.1020000000003725,40.991431094805314
6.103000000000373,40.9850354817893
6.104000000000373,40.97864242663478
6.1050000000003735,40.972251928318755
6.106000000000374,40.96586398581866
6.107000000000374,40.959478598112305
6.1080000000003745,40.953095764177945
6.109000000000375,40.94671548299421
6.110000000000375,40.94033775354015
6.1110000000003755,40.933962574795245
6.112000000000376,40.92758994573935
6.113000000000376,40.92121986535274
6.1140000000003765,40.91485233261611
6.115000000000377,40.90848734651054
6.116000000000377,40.90212490601755
6.1170000000003775,40.89576501011903
6.118000000000378,40.88940765779731
6.119000000000378,40.88305284803509
6.1200000000003785,40.87670057981552
6.121000000000379,40.87035085212212
6.122000000000379,40.864003663938846
6.1230000000003795,40.85765901425004
6.12400000000038,40.851316902040445
6.12500000000038,40.844977326295236
6.1260000000003805,40.838640285999986
6.127000000000381,40.83230578014064
6.128000000000381,40.825973807703605
6.1290000000003815,40.81964436767565
6.130000000000382,40.813317459043965
6.131000000000382,40.80699308079615
6.1320000000003825,40.800671231920184
6.133000000000383,40.79435191140449
6.134000000000383,40.78803511823787
6.1350000000003835,40.78172085140953
6.136000000000384,40.7754091099091
6.137000000000384,40.76909989272658
6.1380000000003845,40.76279319885241
6.139000000000385,40.75648902727741
6.140000000000385,40.75018737699282
6.1410000000003855,40.74388824699027
6.142000000000386,40.73759163626179
6.143000000000386,40.73129754379983
6.1440000000003865,40.725005968597245
6.145000000000387,40.71871690964727
6.146000000000387,40.71243036594355
6.1470000000003875,40.706146336480145
6.148000000000388,40.699864820251506
6.149000000000388,40.693585816252494
6.1500000000003885,40.687309323478374
6.151000000000389,40.681035340924794
6.152000000000389,40.674763867587814
6.1530000000003895,40.66849490246392
6.15400000000039,40.66222844454995
6.15500000000039,40.6559644928432
6.1560000000003905,40.6497030463413
6.157000000000391,40.643444104042345
6.158000000000391,40.637187664944804
6.1590000000003915,40.63093372804754
6.160000000000392,40.624682292349824
6.161000000000392,40.61843335685132
6.1620000000003925,40.61218692055211
6.163000000000393,40.60594298245266
6.164000000000393,40.59970154155383
6.1650000000003935,40.59346259685691
6.166000000000394,40.587226147363545
6.167000000000394,40.58099219207582
6.1680000000003945,40.57476072999619
6.169000000000395,40.56853176012754
6.170000000000395,40.56230528147313
6.1710000000003955,40.556081293036605
6.172000000000396,40.54985979382204
6.173000000000396,40.543640782833904
6.1740000000003965,40.53742425907705
6.175000000000397,40.53121022155672
6.176000000000397,40.52499866927859
6.1770000000003975,40.5187896012487
6.178000000000398,40.5125830164735
6.179000000000398,40.50637891395984
6.1800000000003985,40.500177292714966
6.181000000000399,40.49397815174652
6.182000000000399,40.48778149006254
6.1830000000003995,40.48158730667146
6.1840000000004,40.475395600582104
6.1850000000004,40.46920637080371
6.1860000000004005,40.463019616345896
6.187000000000401,40.45683533621868
6.188000000000401,40.450653529432486
6.1890000000004015,40.44447419499812
6.190000000000402,40.438297331926805
6.191000000000402,40.432122939230126
6.1920000000004025,40.425951015920084
6.193000000000403,40.419781561009074
6.194000000000403,40.41361457350989
6.1950000000004035,40.40745005243571
6.196000000000404,40.40128799680011
6.197000000000404,40.395128405617065
6.1980000000004045,40.38897127790095
6.199000000000405,40.3828166126665
6.200000000000405,40.3766644089289
6.2010000000004055,40.37051466570369
6.202000000000406,40.36436738200681
6.203000000000406,40.35822255685459
6.2040000000004065,40.35208018926378
6.205000000000407,40.345940278251476
6.206000000000407,40.33980282283521
6.2070000000004075,40.33366782203289
6.208000000000408,40.32753527486281
6.209000000000408,40.321405180343675
6.2100000000004085,40.315277537494566
6.211000000000409,40.30915234533496
6.212000000000409,40.303029602884735
6.2130000000004095,40.29690930916415
6.21400000000041,40.29079146319385
6.21500000000041,40.2846760639949
6.2160000000004105,40.27856311058873
6.217000000000411,40.27245260199716
6.218000000000411,40.26634453724243
6.2190000000004115,40.26023891534713
6.220000000000412,40.25413573533429
6.221000000000412,40.24803499622728
6.2220000000004125,40.2419366970499
6.223000000000413,40.23584083682632
6.224000000000413,40.22974741458109
6.2250000000004135,40.223656429339194
6.226000000000414,40.217567880125955
6.227000000000414,40.2114817659671
6.2280000000004145,40.20539808588878
6.229000000000415,40.1993168389175
6.230000000000415,40.19323802408014
6.2310000000004155,40.18716164040402
6.232000000000416,40.18108768691681
6.233000000000416,40.175016162646585
6.2340000000004165,40.1689470666218
6.235000000000417,40.1628803978713
6.236000000000417,40.15681615542432
6.2370000000004175,40.150754338310506
6.238000000000418,40.14469494555984
6.239000000000418,40.13863797620273
6.2400000000004185,40.13258342926998
6.241000000000419,40.126531303792746
6.242000000000419,40.120481598802606
6.2430000000004195,40.1144343133315
6.24400000000042,40.10838944641177
6.24500000000042,40.10234699707615
6.2460000000004205,40.09630696435773
6.247000000000421,40.09026934729002
6.248000000000421,40.08423414490691
6.2490000000004216,40.07820135624266
6.250000000000422,40.07217098033193
6.251000000000422,40.06614301620978
6.2520000000004226,40.060117462911606
6.253000000000423,40.05409431947325
6.254000000000423,40.048073584930904
6.2550000000004236,40.04205525832116
6.256000000000424,40.03603933868098
6.257000000000424,40.03002582504772
6.258000000000425,40.024014716459135
6.259000000000425,40.01800601195334
6.260000000000425,40.011999710568844
6.261000000000426,40.00599581134456
6.262000000000426,39.999994313319746
6.263000000000426,39.99399521553408
6.264000000000427,39.987998517027606
6.265000000000427,39.98200421684076
6.266000000000427,39.97601231401435
6.267000000000428,39.97002280758957
6.268000000000428,39.964035696608036
6.269000000000428,39.95805098011167
6.270000000000429,39.95206865714286
6.271000000000429,39.94608872674432
6.272000000000429,39.94011118795916
6.27300000000043,39.93413603983089
6.27400000000043,39.928163281403386
6.27500000000043,39.922192911720906
6.276000000000431,39.916224929828104
6.277000000000431,39.91025933477001
6.278000000000431,39.904296125592026
6.279000000000432,39.898335301339934
6.280000000000432,39.89237686105992
6.281000000000432,39.88642080379854
6.282000000000433,39.880467128602724
6.283000000000433,39.874515834519784
6.284000000000433,39.86856692059743
6.285000000000434,39.86262038588374
6.286000000000434,39.85667622942716
6.287000000000434,39.85073445027653
6.288000000000435,39.84479504748109
6.289000000000435,39.83885802009043
6.290000000000435,39.83292336715452
6.291000000000436,39.826991087723734
6.292000000000436,39.8210611808488
6.293000000000436,39.81513364558086
6.294000000000437,39.80920848097139
6.295000000000437,39.80328568607228
6.296000000000437,39.79736525993578
6.297000000000438,39.79144720161453
6.298000000000438,39.785531510161555
6.299000000000438,39.779618184630245
6.300000000000439,39.77370722407437
6.301000000000439,39.76779862754808
6.302000000000439,39.76189239410591
6.30300000000044,39.75598852280277
6.30400000000044,39.75008701269394
6.30500000000044,39.74418786283508
6.306000000000441,39.738291072282244
6.307000000000441,39.73239664009185
6.308000000000441,39.72650456532068
6.309000000000442,39.72061484702593
6.310000000000442,39.714727484265126
6.311000000000442,39.70884247609621
6.312000000000443,39.702959821577494
6.313000000000443,39.697079519767634
6.314000000000443,39.69120156972571
6.315000000000444,39.68532597051116
6.316000000000444,39.679452721183765
6.317000000000444,39.67358182080374
6.318000000000445,39.66771326843163
6.319000000000445,39.661847063128384
6.320000000000445,39.65598320395531
6.321000000000446,39.6501216899741
6.322000000000446,39.64426252024681
6.323000000000446,39.638405693835885
6.324000000000447,39.63255120980414
6.325000000000447,39.626699067214766
6.326000000000447,39.62084926513132
6.327000000000448,39.61500180261774
6.328000000000448,39.60915667873834
6.329000000000448,39.60331389255781
6.330000000000449,39.59747344314121
6.331000000000449,39.59163532955397
6.332000000000449,39.58579955086191
6.33300000000045,39.579966106131195
6.33400000000045,39.574134994428384
6.33500000000045,39.568306214820424
6.336000000000451,39.562479766374594
6.337000000000451,39.55665564815858
6.338000000000451,39.55083385924043
6.339000000000452,39.54501439868856
6.340000000000452,39.53919726557177
6.341000000000452,39.533382458959224
6.342000000000453,39.52756997792046
6.343000000000453,39.52175982152537
6.344000000000453,39.515951988844265
6.345000000000454,39.51014647894779
6.346000000000454,39.50434329090695
6.347000000000454,39.49854242379317
6.348000000000455,39.4927438766782
6.349000000000455,39.486947648634185
6.350000000000455,39.481153738733646
6.351000000000456,39.475362146049456
6.352000000000456,39.46957286965486
6.353000000000456,39.46378590862349
6.354000000000457,39.458001262029356
6.355000000000457,39.45221892894678
6.356000000000457,39.446438908450524
6.357000000000458,39.4406611996157
6.358000000000458,39.43488580151776
6.359000000000458,39.429112713232556
6.360000000000459,39.42334193383631
6.361000000000459,39.4175734624056
6.362000000000459,39.41180729801737
6.36300000000046,39.40604343974896
6.36400000000046,39.400281886678044
6.36500000000046,39.39452263788269
6.366000000000461,39.38876569244132
6.367000000000461,39.38301104943274
6.368000000000461,39.37725870793609
6.369000000000462,39.37150866703094
6.370000000000462,39.36576092579716
6.371000000000462,39.36001548331504
6.372000000000463,39.3542723386652
6.373000000000463,39.348531490928664
6.374000000000463,39.342792939186786
6.375000000000464,39.33705668252132
6.376000000000464,39.33132272001437
6.377000000000464,39.32559105074841
6.378000000000465,39.31986167380626
6.379000000000465,39.31413458827116
6.380000000000465,39.30840979322667
6.381000000000466,39.30268728775674
6.382000000000466,39.29696707094566
6.383000000000466,39.291249141878126
6.384000000000467,39.285533499639165
6.385000000000467,39.279820143314176
6.386000000000467,39.274109071988946
6.387000000000468,39.268400284749596
6.388000000000468,39.26269378068264
6.389000000000468,39.25698955887494
6.390000000000469,39.25128761841374
6.391000000000469,39.24558795838662
6.392000000000469,39.23989057788156
6.39300000000047,39.23419547598689
6.39400000000047,39.22850265179128
6.39500000000047,39.22281210438381
6.396000000000471,39.21712383285389
6.397000000000471,39.21143783629131
6.398000000000471,39.20575411378623
6.399000000000472,39.200072664429136
6.400000000000472,39.194393487310926
6.401000000000472,39.18871658152283
6.402000000000473,39.18304194615647
6.403000000000473,39.17736958030379
6.404000000000473,39.17169948305713
6.405000000000474,39.166031653509194
6.406000000000474,39.16036609075303
6.407000000000474,39.15470279388205
6.408000000000475,39.14904176199004
6.409000000000475,39.143382994171155
6.410000000000475,39.13772648951989
6.411000000000476,39.13207224713112
6.412000000000476,39.126420266100084
6.413000000000476,39.12077054552235
6.414000000000477,39.11512308449389
6.415000000000477,39.10947788211102
6.416000000000477,39.10383493747041
6.417000000000478,39.098194249669106
6.418000000000478,39.092555817804495
6.419000000000478,39.08691964097436
6.420000000000479,39.0812857182768
6.421000000000479,39.075654048810314
6.422000000000479,39.07002463167373
6.42300000000048,39.064397465966266
6.42400000000048,39.05877255078747
6.42500000000048,39.053149885237275
6.426000000000481,39.047529468415966
6.427000000000481,39.04191129942418
6.428000000000481,39.03629537736292
6.429000000000482,39.030681701333556
6.430000000000482,39.02507027043781
6.431000000000482,39.01946108377774
6.432000000000483,39.01385414045583
6.433000000000483,39.00824943957484
6.434000000000483,39.00264698023794
6.435000000000484,38.99704676154866
6.436000000000484,38.99144878261086
6.437000000000484,38.985853042528774
6.438000000000485,38.98025954040701
6.439000000000485,38.974668275350496
6.440000000000485,38.96907924646456
6.441000000000486,38.96349245285485
6.442000000000486,38.95790789362741
6.443000000000486,38.9523255678886
6.444000000000487,38.94674547474517
6.445000000000487,38.941167613304216
6.446000000000487,38.93559198267319
6.447000000000488,38.930018581959885
6.448000000000488,38.9244474102725
6.449000000000488,38.91887846671954
6.450000000000489,38.91331175040988
6.451000000000489,38.90774726045277
6.452000000000489,38.902184995957796
6.45300000000049,38.896624956034906
6.45400000000049,38.8910671397944
6.45500000000049,38.88551154634695
6.456000000000491,38.87995817480356
6.457000000000491,38.87440702427561
6.458000000000491,38.86885809387483
6.459000000000492,38.86331138271329
6.460000000000492,38.85776688990343
6.461000000000492,38.852224614558054
6.462000000000493,38.846684555790304
6.463000000000493,38.84114671271368
6.464000000000493,38.83561108444203
6.465000000000494,38.83007767008958
6.466000000000494,38.82454646877088
6.467000000000494,38.819017479600866
6.468000000000495,38.8134907016948
6.469000000000495,38.80796613416831
6.470000000000495,38.80244377613738
6.471000000000496,38.796923626718346
6.472000000000496,38.79140568502789
6.473000000000496,38.785889950183055
6.474000000000497,38.780376421301234
6.475000000000497,38.77486509750018
6.476000000000497,38.76935597789799
6.477000000000498,38.763849061613115
6.478000000000498,38.758344347764364
6.479000000000498,38.75284183547089
6.480000000000499,38.7473415238522
6.481000000000499,38.74184341202816
6.482000000000499,38.73634749911899
6.4830000000005,38.73085378424525
6.4840000000005,38.72536226652785
6.4850000000005,38.719872945088085
6.486000000000501,38.71438581904754
6.487000000000501,38.708900887528216
6.488000000000501,38.70341814965243
6.489000000000502,38.697937604542844
6.490000000000502,38.6924592513225
6.491000000000502,38.68698308911475
6.492000000000503,38.68150911704335
6.493000000000503,38.67603733423235
6.494000000000503,38.670567739806195
6.495000000000504,38.66510033288965
6.496000000000504,38.65963511260786
6.497000000000504,38.65417207808628
6.498000000000505,38.64871122845076
6.499000000000505,38.64325256282746
6.500000000000505,38.637796080342916
6.501000000000506,38.632341780123994
6.502000000000506,38.62688966129792
6.503000000000506,38.62143972299228
6.504000000000507,38.61599196433498
6.505000000000507,38.610546384454295
6.506000000000507,38.605102982478854
6.507000000000508,38.59966175753762
6.508000000000508,38.594222708759915
6.509000000000508,38.588785835275395
6.510000000000509,38.58335113621408
6.511000000000509,38.577918610706334
6.512000000000509,38.57248825788286
6.51300000000051,38.56706007687471
6.51400000000051,38.5616340668133
6.51500000000051,38.55621022683037
6.516000000000511,38.55078855605804
6.517000000000511,38.54536905362872
6.518000000000511,38.53995171867523
6.519000000000512,38.53453655033071
6.520000000000512,38.52912354772863
6.521000000000512,38.52371271000284
6.522000000000513,38.51830403628752
6.523000000000513,38.512897525717165
6.524000000000513,38.50749317742668
6.525000000000514,38.502090990551274
6.526000000000514,38.4966909642265
6.527000000000514,38.49129309758828
6.528000000000515,38.48589738977287
6.529000000000515,38.480503839916864
6.530000000000515,38.4751124471572
6.531000000000516,38.46972321063119
6.532000000000516,38.46433612947646
6.533000000000516,38.458951202830974
6.534000000000517,38.45356842983308
6.535000000000517,38.448187809621444
6.536000000000517,38.442809341335064
6.537000000000518,38.43743302411332
6.538000000000518,38.4320588570959
6.539000000000518,38.42668683942287
6.540000000000519,38.42131697023461
6.541000000000519,38.41594924867184
6.542000000000519,38.410583673875664
6.54300000000052,38.40522024498749
6.54400000000052,38.39985896114909
6.54500000000052,38.39449982150258
6.546000000000521,38.38914282519038
6.547000000000521,38.38378797135532
6.548000000000521,38.378435259140524
6.549000000000522,38.37308468768947
6.550000000000522,38.36773625614598
6.551000000000522,38.36238996365423
6.552000000000523,38.35704580935871
6.553000000000523,38.351703792404294
6.554000000000523,38.346363911936145
6.555000000000524,38.34102616709983
6.556000000000524,38.3356905570412
6.557000000000524,38.33035708090647
6.558000000000525,38.32502573784221
6.559000000000525,38.31969652699533
6.560000000000525,38.314369447513045
6.561000000000526,38.30904449854295
6.562000000000526,38.303721679232964
6.563000000000526,38.298400988731366
6.564000000000527,38.29308242618674
6.565000000000527,38.287765990748035
6.566000000000527,38.28245168156455
6.567000000000528,38.277139497785896
6.568000000000528,38.271829438562044
6.569000000000528,38.2665215030433
